entry_time,direction,entry_price,tp,sl,exit_time,exit_price,pnl
2026-01-23 01:15:00,LONG,1.58514,1.5890185714285716,1.5843642857142857,2026-01-23 01:30:00,1.58597,0.0008100000000001084
2026-01-23 03:07:00,LONG,1.58653,1.5917728571428575,1.5854814285714285,2026-01-23 03:07:00,1.5854814285714285,-0.0010685714285715098
2026-01-23 05:17:00,LONG,1.58497,1.589773571428571,1.5840092857142858,2026-01-23 05:32:00,1.58561,0.0006199999999999739
2026-01-23 06:35:00,LONG,1.58591,1.5907028571428568,1.5849514285714286,2026-01-23 06:50:00,1.58906,0.003129999999999986
2026-01-23 06:45:00,LONG,1.58742,1.5926092857142855,1.586382142857143,2026-01-23 07:00:00,1.58891,0.0014699999999999913
2026-01-23 07:44:00,LONG,1.57511,1.5874064285714289,1.5726507142857142,2026-01-23 07:59:00,1.58386,0.008730000000000036
2026-01-23 14:01:00,SHORT,1.58294,1.5782400000000003,1.58388,2026-01-23 14:16:00,1.58268,0.00023999999999992696
2026-01-23 15:00:00,SHORT,1.58295,1.5783071428571431,1.5838785714285715,2026-01-23 15:15:00,1.58175,0.0011800000000000898
2026-01-23 16:54:00,SHORT,1.576,1.568185714285714,1.5775628571428573,2026-01-23 17:09:00,1.5749,0.0010800000000001008
2026-01-23 17:35:00,SHORT,1.56671,1.5529135714285713,1.5694692857142858,2026-01-23 17:50:00,1.56467,0.0020200000000000417
2026-01-25 23:01:00,SHORT,1.54725,1.5327392857142852,1.550152142857143,2026-01-25 23:16:00,1.54686,0.0003700000000001125
2026-01-26 00:01:00,SHORT,1.55273,1.535387142857143,1.5561985714285713,2026-01-26 00:16:00,1.55126,0.0014499999999998603
2026-01-26 02:16:00,SHORT,1.54044,1.5239292857142854,1.543742142857143,2026-01-26 02:31:00,1.53938,0.0010400000000000608
2026-01-26 07:40:00,SHORT,1.54094,1.5318114285714284,1.5427657142857143,2026-01-26 07:55:00,1.54212,-0.001199999999999959
2026-01-26 08:16:00,SHORT,1.54048,1.5292764285714293,1.5427207142857142,2026-01-26 08:31:00,1.53787,0.002590000000000001
2026-01-26 09:00:00,SHORT,1.54131,1.5280135714285712,1.5439692857142857,2026-01-26 09:15:00,1.53951,0.0017800000000000238
2026-01-26 13:05:00,SHORT,1.54303,1.5332692857142862,1.5449821428571426,2026-01-26 13:20:00,1.54181,0.0011999999999999988
2026-01-26 20:03:00,SHORT,1.54144,1.5349757142857139,1.5427328571428571,2026-01-26 20:18:00,1.53978,0.0016399999999999948
2026-01-26 23:15:00,SHORT,1.54213,1.5365335714285717,1.5432492857142857,2026-01-26 23:30:00,1.54178,0.0003300000000000725
2026-01-27 00:00:00,SHORT,1.54393,1.5380657142857146,1.5451028571428571,2026-01-27 00:15:00,1.54157,0.0023399999999999177
2026-01-27 01:02:00,SHORT,1.54368,1.5371514285714287,1.5449857142857142,2026-01-27 01:17:00,1.54321,0.00044999999999997044
2026-01-27 01:30:00,SHORT,1.54369,1.537157857142857,1.5449964285714286,2026-01-27 01:45:00,1.54307,0.0006000000000000649
2026-01-27 07:34:00,SHORT,1.54623,1.5409299999999997,1.54729,2026-01-27 07:49:00,1.54613,7.999999999998899e-05
2026-01-27 08:02:00,SHORT,1.5476,1.5418571428571426,1.5487485714285716,2026-01-27 08:17:00,1.54737,0.0002100000000001745
2026-01-27 08:33:00,SHORT,1.54837,1.5423164285714286,1.5495807142857143,2026-01-27 08:48:00,1.54742,0.0009300000000000063
2026-01-27 10:05:00,SHORT,1.54159,1.5297078571428575,1.5439664285714285,2026-01-27 10:20:00,1.5393,0.002270000000000125
2026-01-27 14:50:00,SHORT,1.53278,1.522026428571429,1.5349307142857143,2026-01-27 15:05:00,1.52983,0.002930000000000008
2026-01-27 19:46:00,SHORT,1.52786,1.5202457142857142,1.5293828571428572,2026-01-27 20:01:00,1.52716,0.0006799999999999229
2026-01-27 20:43:00,SHORT,1.52773,1.5192442857142858,1.5294271428571429,2026-01-27 20:58:00,1.52315,0.0045600000000000284
2026-01-27 21:00:00,SHORT,1.52441,1.5151028571428578,1.5262714285714285,2026-01-27 21:15:00,1.52273,0.0016600000000001258
2026-01-27 21:31:00,SHORT,1.52356,1.5145528571428575,1.5253614285714285,2026-01-27 21:46:00,1.5226,0.0009400000000000719
2026-01-27 21:47:00,SHORT,1.523,1.513835714285714,1.524832857142857,2026-01-27 22:02:00,1.52151,0.0014699999999999913
2026-01-28 05:02:00,SHORT,1.52627,1.5197342857142853,1.527577142857143,2026-01-28 05:17:00,1.52553,0.0007199999999999629
2026-01-28 05:46:00,SHORT,1.52656,1.5203207142857142,1.527807857142857,2026-01-28 06:01:00,1.52684,-0.000300000000000058
2026-01-28 06:00:00,SHORT,1.52698,1.5206014285714287,1.5282557142857143,2026-01-28 06:15:00,1.52615,0.0008100000000001084
2026-01-28 06:24:00,SHORT,1.52696,1.520227857142857,1.5283064285714287,2026-01-28 06:39:00,1.52619,0.0007500000000001594
2026-01-28 08:03:00,SHORT,1.52725,1.519057142857143,1.5288885714285714,2026-01-28 08:18:00,1.5261,0.0011299999999999843
2026-01-28 08:48:00,SHORT,1.52729,1.5183007142857141,1.5290878571428572,2026-01-28 09:03:00,1.52626,0.0010100000000000863
2026-01-28 13:05:00,SHORT,1.52617,1.5194450000000004,1.527515,2026-01-28 13:20:00,1.52662,-0.00047000000000006146
2026-01-28 14:02:00,SHORT,1.52965,1.5219999999999998,1.53118,2026-01-28 14:17:00,1.52876,0.0008700000000000574
2026-01-28 15:17:00,SHORT,1.53675,1.5256071428571427,1.5389785714285715,2026-01-28 15:32:00,1.53451,0.0022200000000000197
2026-01-28 19:01:00,SHORT,1.54012,1.5311128571428574,1.5419214285714284,2026-01-28 19:16:00,1.53737,0.00273000000000003
2026-01-28 23:53:00,SHORT,1.53184,1.526132857142857,1.5329814285714287,2026-01-29 00:08:00,1.53059,0.0012300000000001953
2026-01-29 00:00:00,SHORT,1.53133,1.5254550000000004,1.532505,2026-01-29 00:15:00,1.5313,9.99999999997449e-06
2026-01-29 01:18:00,SHORT,1.53327,1.5254878571428565,1.5348264285714286,2026-01-29 01:33:00,1.5324,0.0008499999999999263
2026-01-29 02:01:00,SHORT,1.5334,1.5247214285714281,1.5351357142857145,2026-01-29 02:16:00,1.53258,0.0008000000000000429
2026-01-29 04:20:00,SHORT,1.53176,1.5242207142857147,1.533267857142857,2026-01-29 04:35:00,1.53048,0.0012599999999999478
2026-01-29 06:08:00,SHORT,1.5313,1.5254535714285713,1.5324692857142859,2026-01-29 06:23:00,1.52952,0.0017600000000001148
2026-01-29 08:47:00,SHORT,1.53435,1.5279107142857142,1.5356378571428573,2026-01-29 09:02:00,1.53314,0.0011900000000001553
2026-01-29 12:18:00,SHORT,1.53402,1.5281807142857147,1.535187857142857,2026-01-29 12:33:00,1.53402,-2e-05
2026-01-29 13:35:00,SHORT,1.53288,1.527712142857143,1.5339135714285714,2026-01-29 13:47:00,1.5339135714285714,-0.0010535714285714115
2026-01-29 13:47:00,SHORT,1.53368,1.5281300000000002,1.5347899999999999,2026-01-29 14:02:00,1.53373,-7.000000000010551e-05
2026-01-29 14:00:00,SHORT,1.53351,1.5276100000000001,1.5346899999999999,2026-01-29 14:15:00,1.53231,0.0011799999999998678
2026-01-29 15:47:00,SHORT,1.52916,1.5190457142857146,1.5311828571428572,2026-01-29 16:02:00,1.52853,0.0006100000000001304
2026-01-29 20:04:00,SHORT,1.53165,1.5259785714285712,1.5327842857142857,2026-01-29 20:19:00,1.53086,0.0007699999999998463
2026-01-29 23:00:00,SHORT,1.53007,1.5247200000000005,1.53114,2026-01-29 23:15:00,1.52954,0.0005100000000001414
2026-01-30 00:03:00,LONG,1.53095,1.5367500000000003,1.52979,2026-01-30 00:18:00,1.53282,0.0018500000000000382
2026-01-30 02:18:00,LONG,1.53783,1.5474549999999998,1.535905,2026-01-30 02:33:00,1.5382,0.00034999999999998146
2026-01-30 07:06:00,LONG,1.53825,1.5451821428571433,1.5368635714285712,2026-01-30 07:21:00,1.5397,0.0014300000000001733
2026-01-30 07:47:00,LONG,1.53756,1.545252857142858,1.5360214285714284,2026-01-30 08:02:00,1.53814,0.0005600000000000249
2026-01-30 08:36:00,LONG,1.53808,1.5462657142857144,1.536442857142857,2026-01-30 08:51:00,1.53848,0.000380000000000178
2026-01-30 18:52:00,LONG,1.5433,1.5514607142857142,1.541667857142857,2026-01-30 19:07:00,1.54441,0.0010900000000001664
