entry_time,exit_time,result,pnl,equity,tf,dir,pair
2026-01-08 08:00:00+00:00,2026-01-08 09:00:00+00:00,SL,9982.672934466822,1882706.924478192,1h,-1,XAGUSD
2026-01-08 08:00:00+00:00,2026-01-08 17:52:00+00:00,SL,-20929.971039771797,1472897.7285359388,4h,-1,US500
2026-01-08 12:00:00+00:00,2026-01-08 15:10:00+00:00,SL,-20950.20396267627,2031550.0851574151,1h,-1,XAUUSD
2026-01-08 12:00:00+00:00,2026-01-08 14:31:00+00:00,SL,-21086.91926371364,1531887.041401055,1h,-1,US30
2026-01-08 14:00:00+00:00,2026-01-08 14:30:00+00:00,SL,9942.187953672992,1541829.229354728,1h,-1,US30
2026-01-09 05:00:00+00:00,2026-01-09 07:21:00+00:00,SL,-21370.21277889471,1520459.0165758333,1h,1,US30
2026-01-09 05:00:00+00:00,2026-01-09 13:30:00+00:00,TP,36257.30696681509,1509155.035502754,1h,1,US500
2026-01-09 06:00:00+00:00,2026-01-09 07:19:00+00:00,SL,-21546.265265817627,1498912.7513100158,1h,1,US30
2026-01-09 07:00:00+00:00,2026-01-09 07:15:00+00:00,SL,-21760.365226008536,1477152.3860840073,1h,1,US30
2026-01-09 07:00:00+00:00,2026-01-09 13:30:00+00:00,TP,36253.595463446814,1545408.6309662007,1h,1,US500
2026-01-09 08:00:00+00:00,2026-01-09 13:30:00+00:00,TP,35974.586081765476,1513126.9721657727,4h,1,US30
2026-01-09 08:00:00+00:00,2026-01-09 13:30:00+00:00,TP,36257.995730963,1581666.6266971638,4h,1,US500
2026-01-09 09:00:00+00:00,2026-01-09 09:01:00+00:00,SL,-21284.01188239418,1560382.6148147697,1h,1,US500
2026-01-09 12:00:00+00:00,2026-01-09 15:05:00+00:00,SL,9997.318970676304,1570379.933785446,4h,1,US500
2026-01-09 12:00:00+00:00,2026-01-09 13:40:00+00:00,TP,36090.382947009435,1549217.3551127822,4h,1,US30
2026-01-09 14:00:00+00:00,2026-01-09 15:06:00+00:00,SL,-21024.390433680397,1549355.5433517655,1h,1,US500
2026-01-09 15:00:00+00:00,2026-01-09 15:04:00+00:00,SL,-21157.59171971822,1528059.763393064,1h,1,US30
2026-01-09 15:00:00+00:00,2026-01-09 15:06:00+00:00,SL,-21028.938583120023,1528326.6047686455,1h,1,US500
2026-01-12 05:00:00+00:00,2026-01-12 12:12:00+00:00,SL,9997.470012875889,1538324.0747815215,1h,-1,US500
2026-01-12 06:00:00+00:00,2026-01-12 06:15:00+00:00,SL,-21204.11524553713,2010345.969911878,1h,1,XAUUSD
2026-01-12 07:00:00+00:00,2026-01-12 11:16:00+00:00,SL,9995.623290347896,1548319.6980718693,1h,-1,US500
2026-01-12 08:00:00+00:00,2026-01-12 08:02:00+00:00,SL,-21145.723985037675,1527173.9740868316,1h,-1,US500
2026-01-12 08:00:00+00:00,2026-01-12 10:08:00+00:00,SL,9979.853729338174,2020325.8236412161,1h,1,XAUUSD
2026-01-12 09:00:00+00:00,2026-01-12 20:42:00+00:00,SL,9992.905671616107,2030318.7293128322,4h,1,XAUUSD
2026-01-12 10:00:00+00:00,2026-01-12 14:39:00+00:00,SL,9978.731535483463,1538038.4949285474,1h,-1,US30
2026-01-12 11:00:00+00:00,2026-01-12 14:30:00+00:00,SL,-21065.629834020125,1506108.3442528115,1h,-1,US500
2026-01-12 11:00:00+00:00,2026-01-12 14:53:00+00:00,SL,-21146.24476765608,1516892.2501608913,1h,-1,US30
2026-01-12 12:00:00+00:00,2026-01-12 14:31:00+00:00,SL,-21060.87511164302,1485047.4691411685,4h,-1,US500
2026-01-12 12:00:00+00:00,2026-01-12 15:47:00+00:00,SL,-21126.424577619822,1495765.8255832714,4h,-1,US30
2026-01-12 13:00:00+00:00,2026-01-12 13:12:00+00:00,TP,36181.968680492544,2066500.6979933248,1h,1,XAUUSD
2026-01-12 15:00:00+00:00,2026-01-14 12:01:00+00:00,SL,-22101.62547590045,1226857.0068906036,1h,1,NAS100
2026-01-13 06:00:00+00:00,2026-01-13 10:14:00+00:00,SL,-21225.654977357597,1463821.814163811,1h,1,US500
2026-01-13 07:00:00+00:00,2026-01-13 07:01:00+00:00,SL,-24860.52643892052,1470905.299144351,1h,1,US30
2026-01-13 07:00:00+00:00,2026-01-13 10:14:00+00:00,SL,-21219.664629219893,1442602.1495345912,1h,1,US500
2026-01-13 08:00:00+00:00,2026-01-13 11:42:00+00:00,SL,-21458.398384948912,1449446.900759402,4h,1,US30
2026-01-13 08:00:00+00:00,2026-01-13 14:46:00+00:00,SL,9997.395560826506,1452599.5450954176,4h,1,US500
2026-01-13 14:00:00+00:00,2026-01-13 15:02:00+00:00,SL,-21197.061047173127,1431402.4840482445,1h,1,US500
2026-01-14 07:00:00+00:00,2026-01-14 14:43:00+00:00,TP,36426.265132734334,1467828.7491809789,1h,-1,US500
2026-01-14 07:00:00+00:00,2026-01-14 12:22:00+00:00,SL,9945.303152394255,1459392.2039117962,1h,-1,US30
2026-01-14 08:00:00+00:00,2026-01-14 15:11:00+00:00,SL,9974.42707077225,1469366.6309825685,4h,-1,US30
2026-01-14 09:00:00+00:00,2026-01-14 10:21:00+00:00,SL,-21243.535089924142,1446585.2140910546,1h,1,US500
2026-01-14 13:00:00+00:00,2026-01-14 14:30:00+00:00,SL,-21362.994244373676,1448003.6367381949,1h,-1,US30
2026-01-15 05:00:00+00:00,2026-01-15 05:47:00+00:00,SL,-21159.76652990203,1425425.4475611525,1h,-1,US500
2026-01-15 06:00:00+00:00,2026-01-15 06:10:00+00:00,SL,-21187.270528392,1404238.1770327606,1h,-1,US500
2026-01-15 08:00:00+00:00,2026-01-15 17:05:00+00:00,TP,36448.47787056034,1440686.6549033208,1h,1,US500
2026-01-15 08:00:00+00:00,2026-01-15 13:09:00+00:00,SL,9966.292599796132,1457969.929337991,4h,1,US30
2026-01-15 09:00:00+00:00,2026-01-15 10:37:00+00:00,TP,36301.039555985,2102801.7375493096,1h,1,XAUUSD
2026-01-15 10:00:00+00:00,2026-01-15 13:31:00+00:00,SL,-21227.23023985848,2081574.5073094512,1h,1,XAUUSD
2026-01-15 11:00:00+00:00,2026-01-15 13:31:00+00:00,SL,-21284.849018668097,1436685.0803193229,1h,1,US30
2026-01-15 11:00:00+00:00,2026-01-15 19:31:00+00:00,SL,9998.270750988182,1450684.925654309,1h,1,US500
2026-01-15 12:00:00+00:00,2026-01-18 23:00:00+00:00,SL,-21094.448547773027,1429590.477106536,4h,1,US500
2026-01-15 14:00:00+00:00,2026-01-19 07:08:00+00:00,SL,-21377.5031659818,1205479.5037246218,4h,1,NAS100
2026-01-15 14:00:00+00:00,2026-01-15 14:51:00+00:00,SL,9996.650517375521,1439587.1276239115,1h,1,US500
2026-01-15 15:00:00+00:00,2026-01-15 15:46:00+00:00,SL,9996.813202447081,1449583.9408263585,1h,1,US500
2026-01-16 05:00:00+00:00,2026-01-16 12:23:00+00:00,SL,-21230.983680391924,1415454.096638931,1h,1,US30
2026-01-16 05:00:00+00:00,2026-01-16 14:54:00+00:00,SL,-21106.40697998732,1428477.533846371,1h,1,US500
2026-01-16 07:00:00+00:00,2026-01-16 08:36:00+00:00,SL,-21648.58026636695,1393805.516372564,1h,1,US30
2026-01-16 07:00:00+00:00,2026-01-16 11:54:00+00:00,SL,-21123.650983988104,1407353.882862383,1h,1,US500
2026-01-16 08:00:00+00:00,2026-01-16 12:24:00+00:00,SL,-21270.178939543453,1372535.3374330206,4h,1,US30
2026-01-19 09:00:00+00:00,2026-01-19 09:05:00+00:00,TP,36249.70800614633,1443603.5908685294,1h,-1,US500
2026-01-19 12:00:00+00:00,2026-01-20 15:27:00+00:00,SL,9998.667642142986,1453602.2585106725,4h,-1,US500
2026-01-19 12:00:00+00:00,2026-01-20 19:31:00+00:00,TP,36259.21604520297,1408794.5534782235,4h,-1,US30
2026-01-20 05:00:00+00:00,2026-01-26 08:30:00+00:00,TP,35689.45204159956,1918396.3765197918,4h,1,XAGUSD
2026-01-20 06:00:00+00:00,2026-01-20 08:05:00+00:00,TP,36357.798262686236,1489960.0567733587,1h,-1,US500
2026-01-20 07:00:00+00:00,2026-01-20 14:44:00+00:00,SL,9998.503604042977,1499958.5603774018,1h,-1,US500
2026-01-20 07:00:00+00:00,2026-01-20 12:46:00+00:00,SL,9982.535083333592,1418777.088561557,1h,-1,US30
2026-01-20 08:00:00+00:00,2026-01-20 08:36:00+00:00,SL,9977.681160634958,2091552.188470086,1h,1,XAUUSD
2026-01-20 08:00:00+00:00,2026-01-21 14:58:00+00:00,SL,9998.94294248949,1509957.5033198912,4h,-1,US500
2026-01-20 09:00:00+00:00,2026-01-21 15:16:00+00:00,SL,-21115.5679421293,1397661.5206194278,1h,-1,US30
2026-01-20 12:00:00+00:00,2026-01-21 14:38:00+00:00,SL,9986.790408303183,1407648.311027731,4h,-1,US30
2026-01-20 12:00:00+00:00,2026-01-21 14:49:00+00:00,SL,9999.16903158795,1519956.672351479,4h,-1,US500
2026-01-21 05:00:00+00:00,2026-01-21 07:15:00+00:00,SL,-25253.598986968325,1180225.9047376534,1h,-1,NAS100
2026-01-21 05:00:00+00:00,2026-01-21 07:12:00+00:00,SL,9914.995351308344,1417563.3063790393,1h,-1,US30
2026-01-21 07:00:00+00:00,2026-01-21 07:18:00+00:00,SL,-25026.654306731834,1155199.2504309216,1h,-1,NAS100
2026-01-21 08:00:00+00:00,2026-01-21 11:37:00+00:00,TP,36098.25697353223,1453661.5633525716,4h,-1,US30
2026-01-21 09:00:00+00:00,2026-01-21 11:49:00+00:00,TP,33963.6514176838,1189162.9018486054,1h,-1,NAS100
2026-01-21 09:00:00+00:00,2026-01-21 09:46:00+00:00,TP,35604.007712709674,1489265.5710652813,1h,-1,US30
2026-01-21 09:00:00+00:00,2026-01-21 09:56:00+00:00,TP,36298.28432409544,1556254.9566755744,1h,-1,US500
2026-01-21 10:00:00+00:00,2026-01-21 14:22:00+00:00,SL,-22616.85931780942,1166546.042530796,1h,-1,NAS100
2026-01-21 10:00:00+00:00,2026-01-21 11:46:00+00:00,SL,9979.953483881687,2101532.141953968,1h,1,XAUUSD
2026-01-21 11:00:00+00:00,2026-01-21 14:04:00+00:00,SL,9981.92706375041,2111514.0690177185,1h,1,XAUUSD
2026-01-21 12:00:00+00:00,2026-01-21 14:22:00+00:00,SL,-21064.187530268795,1535190.7691453057,4h,-1,US500
2026-01-21 12:00:00+00:00,2026-01-21 14:25:00+00:00,SL,-21122.51042416152,1468143.0606411197,4h,-1,US30
2026-01-21 12:00:00+00:00,2026-01-21 14:04:00+00:00,SL,9984.195926567536,2121498.264944286,1h,1,XAUUSD
2026-01-22 06:00:00+00:00,2026-01-22 17:45:00+00:00,TP,36368.49815841455,1954764.8746782064,1h,1,XAGUSD
2026-01-22 06:00:00+00:00,2026-01-22 17:48:00+00:00,TP,36383.16388399566,2157881.428828282,1h,1,XAUUSD
2026-01-22 08:00:00+00:00,2026-01-22 12:00:00+00:00,SL,-21240.1337121998,1933524.7409660066,1h,1,XAGUSD
2026-01-22 10:00:00+00:00,2026-01-22 15:02:00+00:00,SL,9985.619362501217,1478128.680003621,1h,1,US30
2026-01-22 10:00:00+00:00,2026-01-25 23:00:00+00:00,SL,-20776.64764117335,1514414.1215041324,1h,1,US500
2026-01-22 12:00:00+00:00,2026-01-23 13:16:00+00:00,SL,9982.338232699714,1488111.0182363207,4h,1,US30
2026-01-22 12:00:00+00:00,2026-01-25 23:00:00+00:00,SL,-20777.305363792024,1493636.8161403404,4h,1,US500
2026-01-23 06:00:00+00:00,2026-01-23 08:14:00+00:00,SL,-21172.97478595931,1472463.841354381,1h,1,US500
2026-01-23 06:00:00+00:00,2026-01-23 08:14:00+00:00,SL,-21517.327601397512,1466593.6906349233,1h,1,US30
2026-01-23 07:00:00+00:00,2026-01-23 08:14:00+00:00,SL,-21182.37515250428,1451281.4662018768,1h,1,US500
2026-01-26 05:00:00+00:00,2026-01-26 08:24:00+00:00,TP,32736.257883157155,1199282.3004139531,1h,1,NAS100
2026-01-26 06:00:00+00:00,2026-01-26 09:35:00+00:00,SL,9997.468783547154,1461278.934985424,1h,1,US500
2026-01-26 06:00:00+00:00,2026-01-26 09:47:00+00:00,SL,-23261.20845336176,1176021.0919605913,1h,1,NAS100
2026-01-26 08:00:00+00:00,2026-01-26 09:33:00+00:00,SL,-24314.042827405192,1151707.049133186,1h,1,NAS100
2026-01-26 15:00:00+00:00,2026-01-26 21:10:00+00:00,SL,9982.97872340427,1476576.6693583275,1h,1,US30
2026-01-27 07:00:00+00:00,2026-01-27 10:57:00+00:00,SL,9931.54923336675,1486508.2185916943,1h,1,US30
2026-01-27 07:00:00+00:00,2026-01-27 08:36:00+00:00,SL,-20632.692775328618,1440646.2422100953,1h,1,US500
2026-01-27 12:00:00+00:00,2026-01-27 15:05:00+00:00,TP,35480.17533831042,1521988.3939300047,1h,-1,US30
2026-01-28 05:00:00+00:00,2026-01-28 23:30:00+00:00,TP,35572.62590154995,2193454.054729832,4h,1,XAUUSD
2026-01-28 05:00:00+00:00,2026-01-28 06:32:00+00:00,TP,35435.30258547835,1476081.5447955737,1h,1,US500
2026-01-28 05:00:00+00:00,2026-01-28 06:13:00+00:00,TP,31932.441867848076,1183639.4910010342,1h,1,NAS100
2026-01-28 07:00:00+00:00,2026-01-28 12:12:00+00:00,SL,-20374.95549169251,1455706.5893038812,1h,1,US500
2026-01-28 07:00:00+00:00,2026-01-28 09:22:00+00:00,SL,9994.455534824225,2203448.510264656,1h,1,XAUUSD
2026-01-28 11:00:00+00:00,2026-01-28 12:12:00+00:00,TP,34993.928137744784,1556982.3220677495,1h,-1,US30
2026-01-28 14:00:00+00:00,2026-01-28 14:30:00+00:00,SL,-20528.318950310302,1536454.003117439,1h,-1,US30
2026-01-28 15:00:00+00:00,2026-01-28 15:23:00+00:00,SL,9948.038391277922,1546402.041508717,1h,-1,US30
2026-01-29 06:00:00+00:00,2026-01-29 11:02:00+00:00,SL,-23769.310849057016,1159870.180151977,1h,1,NAS100
2026-01-29 07:00:00+00:00,2026-01-29 14:37:00+00:00,SL,-20467.04192760588,1435239.5473762753,1h,1,US500
2026-01-29 07:00:00+00:00,2026-01-29 10:13:00+00:00,SL,-24040.495959529093,1135829.684192448,1h,1,NAS100
2026-01-29 08:00:00+00:00,2026-01-29 15:29:00+00:00,SL,-20504.724568475827,1525897.3169402413,4h,1,US30
2026-01-29 08:00:00+00:00,2026-01-29 14:35:00+00:00,SL,-20466.02274896451,1414773.5246273107,1h,1,US500
2026-01-29 08:00:00+00:00,2026-01-29 09:56:00+00:00,SL,-25136.470510892454,1110693.2136815554,1h,1,NAS100
2026-01-29 10:00:00+00:00,2026-01-29 11:31:00+00:00,TP,35386.50977395777,1561283.826714199,1h,1,US30
2026-01-29 10:00:00+00:00,2026-01-29 10:56:00+00:00,SL,-20496.402392620803,1394277.12223469,1h,1,US500
2026-01-29 11:00:00+00:00,2026-01-29 11:02:00+00:00,SL,-21042.291657540518,1540241.5350566586,1h,1,US30
2026-01-29 12:00:00+00:00,2026-01-29 12:39:00+00:00,SL,-25502.927592757216,1085190.2860887982,1h,1,NAS100
2026-01-29 14:00:00+00:00,2026-01-29 14:34:00+00:00,SL,-20469.848127675625,1373807.2741070143,1h,1,US500
2026-01-29 15:00:00+00:00,2026-02-02 15:12:00+00:00,SL,9905.907407463648,1095096.193496262,1h,-1,NAS100
2026-01-30 05:00:00+00:00,2026-02-02 06:21:00+00:00,TP,35815.06201192658,2239263.5722765825,4h,-1,XAUUSD
2026-01-30 05:00:00+00:00,2026-01-30 06:11:00+00:00,SL,-23817.44845052856,1071278.7450457334,1h,1,NAS100
2026-01-30 07:00:00+00:00,2026-01-30 14:30:00+00:00,SL,-20546.211639917427,1353261.0624670968,1h,-1,US500
2026-01-30 08:00:00+00:00,2026-01-30 11:54:00+00:00,SL,-20641.918300876634,1519599.616755782,1h,-1,US30
2026-01-30 08:00:00+00:00,2026-01-30 14:30:00+00:00,SL,-20545.51026220564,1332715.552204891,1h,-1,US500
2026-01-30 09:00:00+00:00,2026-01-30 09:46:00+00:00,SL,-22199.87500932641,1049078.870036407,1h,1,NAS100
2026-01-30 12:00:00+00:00,2026-01-30 12:01:00+00:00,SL,-26893.75394637183,1492705.86280941,4h,-1,US30
2026-02-02 14:00:00+00:00,2026-02-02 14:50:00+00:00,TP,34616.74329172594,1083695.6133281328,1h,1,NAS100
2026-02-03 06:00:00+00:00,2026-02-03 14:33:00+00:00,SL,-20808.682567852837,1311906.8696370383,1h,1,US500
2026-02-03 08:00:00+00:00,2026-02-03 14:43:00+00:00,SL,-20803.248914671403,1291103.620722367,4h,1,US500
2026-02-03 14:00:00+00:00,2026-02-03 14:34:00+00:00,TP,33381.638829350966,1117077.2521574837,1h,-1,NAS100
2026-02-04 10:00:00+00:00,2026-02-04 15:35:00+00:00,TP,36107.55786070538,2275371.130137288,1h,-1,XAUUSD
2026-02-05 05:00:00+00:00,2026-02-05 15:13:00+00:00,TP,36148.43254843472,1327252.0532708017,1h,-1,US500
2026-02-05 05:00:00+00:00,2026-02-06 05:40:00+00:00,SL,9998.947176269543,2285370.0773135577,4h,-1,XAUUSD
2026-02-05 08:00:00+00:00,2026-02-05 15:08:00+00:00,TP,36148.11857196131,1363400.171842763,4h,-1,US500
2026-02-05 09:00:00+00:00,2026-02-05 21:34:00+00:00,TP,36135.986712193466,2321506.0640257513,1h,-1,XAUUSD
2026-02-05 12:00:00+00:00,2026-02-05 12:35:00+00:00,SL,9996.31944508786,2331502.3834708394,1h,-1,XAUUSD
2026-02-05 13:00:00+00:00,2026-02-06 05:33:00+00:00,SL,9998.323657441455,2341500.707128281,4h,-1,XAUUSD
2026-02-06 13:00:00+00:00,2026-02-06 14:25:00+00:00,SL,9991.04987713819,2351491.757005419,1h,1,XAUUSD
2026-02-06 15:00:00+00:00,2026-02-08 23:49:00+00:00,TP,36184.727897218836,2387676.484902638,1h,1,XAUUSD
2026-02-09 05:00:00+00:00,2026-02-09 06:00:00+00:00,SL,9989.31297709949,1373389.4848198625,1h,1,US500
2026-02-09 07:00:00+00:00,2026-02-09 07:01:00+00:00,SL,-21099.47596086251,1352290.008859,1h,1,US500
2026-02-09 08:00:00+00:00,2026-02-09 08:09:00+00:00,TP,36052.10193330809,1388342.110792308,4h,1,US500
2026-02-10 06:00:00+00:00,2026-02-10 16:15:00+00:00,SL,9997.334666000395,1398339.4454583086,1h,1,US500
2026-02-10 08:00:00+00:00,2026-02-10 16:15:00+00:00,SL,9997.783451087547,1408337.228909396,4h,1,US500
2026-02-11 05:00:00+00:00,2026-02-11 05:55:00+00:00,SL,9982.419711604618,2397658.9046142427,4h,1,XAUUSD
2026-02-11 05:00:00+00:00,2026-02-11 10:00:00+00:00,TP,33042.966132315254,1150120.218289799,1h,-1,NAS100
2026-02-11 06:00:00+00:00,2026-02-11 13:30:00+00:00,SL,9444.646900334015,1159564.865190133,1h,-1,NAS100
2026-02-11 07:00:00+00:00,2026-02-11 12:09:00+00:00,SL,9480.45270364683,1169045.3178937798,1h,-1,NAS100
2026-02-11 09:00:00+00:00,2026-02-11 11:25:00+00:00,SL,9289.32380260699,1178334.6416963867,1h,-1,NAS100
2026-02-11 09:00:00+00:00,2026-02-11 10:24:00+00:00,TP,35466.19396508827,2433125.098579331,4h,1,XAUUSD
2026-02-11 10:00:00+00:00,2026-02-11 13:30:00+00:00,SL,-22561.03356009856,1155773.6081362881,1h,-1,NAS100
2026-02-11 13:00:00+00:00,2026-02-11 13:30:00+00:00,SL,-20515.977774925475,2412609.1208044053,4h,1,XAUUSD
2026-02-12 05:00:00+00:00,2026-02-12 15:36:00+00:00,SL,-20456.26832360626,1387880.9605857898,1h,1,US500
2026-02-12 06:00:00+00:00,2026-02-12 14:59:00+00:00,SL,-20505.097564713036,1367375.8630210767,1h,1,US500
2026-02-12 08:00:00+00:00,2026-02-12 13:15:00+00:00,SL,-20453.86544094084,1346921.9975801357,1h,1,US500
2026-02-12 10:00:00+00:00,2026-02-12 14:49:00+00:00,SL,-20510.785792825,1326411.2117873107,1h,1,US500
2026-02-12 12:00:00+00:00,2026-02-12 15:08:00+00:00,SL,-20500.676088812732,1305910.535698498,4h,1,US500
2026-02-12 14:00:00+00:00,2026-02-12 14:46:00+00:00,SL,-20513.318514611023,1285397.2171838868,1h,1,US500
2026-02-13 06:00:00+00:00,2026-02-13 14:44:00+00:00,SL,9998.588976377987,1295395.8061602649,1h,-1,US500
2026-02-13 08:00:00+00:00,2026-02-13 14:45:00+00:00,SL,9998.698521892751,1305394.5046821577,4h,-1,US500
2026-02-13 10:00:00+00:00,2026-02-13 15:36:00+00:00,SL,-20462.755818190453,2392146.364986215,1h,-1,XAUUSD
2026-02-13 11:00:00+00:00,2026-02-13 14:21:00+00:00,SL,-20468.12965623007,2371678.2353299847,1h,-1,XAUUSD
2026-02-16 05:00:00+00:00,2026-02-16 08:07:00+00:00,SL,-20447.75599361898,1284946.7486885386,1h,-1,US500
2026-02-16 13:00:00+00:00,2026-02-16 14:42:00+00:00,TP,35553.50216567678,1320500.2508542154,1h,-1,US500
2026-02-17 05:00:00+00:00,2026-02-18 13:01:00+00:00,SL,9997.104014967013,2381675.339344952,1h,-1,XAUUSD
2026-02-17 06:00:00+00:00,2026-02-17 08:01:00+00:00,SL,-20397.764209603065,1300102.4866446124,1h,-1,US500
2026-02-17 13:00:00+00:00,2026-02-17 14:31:00+00:00,SL,-20430.022396220324,1279672.464248392,1h,-1,US500
2026-02-17 14:00:00+00:00,2026-02-18 14:32:00+00:00,SL,-20500.38830301474,2361174.951041937,1h,-1,XAUUSD
2026-02-17 15:00:00+00:00,2026-02-17 16:08:00+00:00,SL,-20464.98283578113,1259207.481412611,1h,-1,US500
2026-02-18 05:00:00+00:00,2026-02-18 13:49:00+00:00,SL,9998.603978660849,1269206.0853912719,1h,1,US500
2026-02-18 06:00:00+00:00,2026-02-18 13:52:00+00:00,SL,9998.242061810404,1279204.3274530822,1h,1,US500
2026-02-18 08:00:00+00:00,2026-02-18 19:57:00+00:00,SL,9998.806345552333,1289203.1337986346,4h,1,US500
2026-02-18 09:00:00+00:00,2026-02-18 14:30:00+00:00,SL,-20497.287734465073,1268705.8460641697,1h,1,US500
2026-02-18 10:00:00+00:00,2026-02-18 14:30:00+00:00,SL,-20496.89728362537,1248208.9487805443,1h,1,US500
2026-02-19 05:00:00+00:00,2026-02-20 17:00:00+00:00,TP,35804.074648993206,1969328.8156149997,4h,1,XAGUSD
2026-02-19 05:00:00+00:00,2026-02-19 07:23:00+00:00,TP,35847.14163816114,1284056.0904187055,1h,1,US500
2026-02-19 05:00:00+00:00,2026-02-19 10:11:00+00:00,SL,9990.116754612623,2371165.0677965493,4h,1,XAUUSD
2026-02-19 05:00:00+00:00,2026-02-19 06:30:00+00:00,SL,-23796.21208067379,1131977.3960556143,1h,-1,NAS100
2026-02-19 06:00:00+00:00,2026-02-19 07:00:00+00:00,TP,35792.26810962059,2005121.0837246203,1h,1,XAGUSD
2026-02-19 07:00:00+00:00,2026-02-19 11:45:00+00:00,SL,-20692.431377354766,1984428.6523472655,1h,1,XAGUSD
2026-02-19 08:00:00+00:00,2026-02-19 09:43:00+00:00,SL,-20688.499890771323,1263367.5905279343,4h,1,US500
2026-02-19 09:00:00+00:00,2026-02-19 15:03:00+00:00,SL,9691.645299216203,1141669.0413548306,1h,-1,NAS100
2026-02-19 12:00:00+00:00,2026-02-20 15:01:00+00:00,SL,-20703.237032647383,1242664.3534952868,4h,-1,US500
2026-02-19 13:00:00+00:00,2026-02-19 13:36:00+00:00,SL,9107.33833951114,1150776.3796943417,1h,-1,NAS100
2026-02-19 14:00:00+00:00,2026-02-25 12:20:00+00:00,SL,-21470.363027040978,1129306.0166673006,4h,-1,NAS100
2026-02-20 05:00:00+00:00,2026-02-20 05:17:00+00:00,SL,9938.711337954132,2381103.7791345036,1h,1,XAUUSD
2026-02-20 07:00:00+00:00,2026-02-20 10:59:00+00:00,SL,-20761.146789990817,1221903.206705296,1h,1,US500
2026-02-20 09:00:00+00:00,2026-02-20 15:00:00+00:00,SL,9993.098730338694,1994421.7510776042,1h,1,XAGUSD
2026-02-20 12:00:00+00:00,2026-02-20 15:01:00+00:00,SL,-20703.066605440003,1201200.1400998558,4h,-1,US500
2026-02-20 14:00:00+00:00,2026-02-20 14:20:00+00:00,SL,-23178.478181894763,1106127.5384854057,4h,1,NAS100
2026-02-23 05:00:00+00:00,2026-02-23 08:50:00+00:00,SL,-20613.33790236214,1180586.8021974936,1h,-1,US500
2026-02-23 05:00:00+00:00,2026-02-23 07:00:00+00:00,SL,-20666.99030809995,2360436.7888264037,4h,1,XAUUSD
2026-02-23 06:00:00+00:00,2026-02-23 07:01:00+00:00,SL,-20629.06236978471,1159957.7398277088,1h,-1,US500
2026-02-23 07:00:00+00:00,2026-02-23 07:01:00+00:00,SL,-20713.273577878015,1139244.4662498308,1h,-1,US500
2026-02-23 08:00:00+00:00,2026-02-23 13:00:00+00:00,SL,9998.148515506227,1149242.614765337,1h,1,US500
2026-02-23 09:00:00+00:00,2026-02-23 09:02:00+00:00,SL,9890.763770160353,2370327.552596564,1h,1,XAUUSD
2026-02-23 11:00:00+00:00,2026-02-23 15:09:00+00:00,SL,-20654.269631489726,1128588.3451338473,1h,1,US500
2026-02-23 11:00:00+00:00,2026-02-23 13:45:00+00:00,SL,-20713.49733336491,1973708.2537442395,1h,1,XAGUSD
2026-02-23 11:00:00+00:00,2026-02-23 11:12:00+00:00,SL,-20765.60733124344,2349561.9452653206,1h,1,XAUUSD
2026-02-23 12:00:00+00:00,2026-02-23 15:52:00+00:00,SL,-20627.925200417205,1107960.4199334302,4h,1,US500
2026-02-24 06:00:00+00:00,2026-02-24 13:45:00+00:00,SL,-20821.0027926348,1952887.2509516047,1h,1,XAGUSD
2026-02-24 14:00:00+00:00,2026-02-24 14:31:00+00:00,TP,35971.899503711415,1143932.3194371415,1h,-1,US500
2026-02-24 15:00:00+00:00,2026-02-24 15:20:00+00:00,SL,-20818.518032397722,1123113.801404744,1h,-1,US500
2026-02-25 06:00:00+00:00,2026-02-25 20:45:00+00:00,SL,-20889.86326096898,1931997.3876906356,1h,1,XAGUSD
2026-02-25 09:00:00+00:00,2026-02-25 14:30:00+00:00,TP,36123.2533418655,1159237.0547466094,1h,1,US500
2026-02-25 11:00:00+00:00,2026-02-25 14:45:00+00:00,TP,36109.613860909085,1195346.6686075185,1h,1,US500
2026-02-25 12:00:00+00:00,2026-02-26 15:12:00+00:00,SL,9998.849322949869,1205345.5179304683,4h,1,US500
2026-02-25 14:00:00+00:00,2026-02-25 21:31:00+00:00,TP,36075.019762246775,1241420.5376927152,1h,1,US500
2026-02-25 15:00:00+00:00,2026-02-26 15:12:00+00:00,SL,-21573.884459695717,1084553.65402571,1h,1,NAS100
2026-02-26 06:00:00+00:00,2026-02-26 09:44:00+00:00,TP,32514.65064184807,1117068.304667558,1h,1,NAS100
2026-02-26 10:00:00+00:00,2026-02-26 14:36:00+00:00,SL,-20827.057041186083,1220593.480651529,1h,1,US500
