entry_time,exit_time,dir,tf,ep,sl,tp,exit_price,result,half_done,pnl_pips,win
2025-06-02 11:00:00,2025-06-03 04:30:00,SHORT,1h,193.59900000000002,193.93660535714287,192.78648660714285,193.59900000000002,SL,True,16.43,True
2025-06-02 12:00:00,2025-06-03 04:27:00,SHORT,4h,193.568,193.98650714285714,192.55323214285715,193.568,SL,True,20.48,True
2025-06-02 17:00:00,2025-06-02 17:19:00,SHORT,1h,193.32250000000002,193.57066964285715,192.73357589285712,193.32250000000002,SL,True,11.96,True
2025-06-02 20:00:00,2025-06-03 04:31:00,SHORT,4h,193.27700000000002,193.68709464285715,192.28326339285712,193.68709464285715,SL,False,-41.01,False
2025-06-03 06:00:00,2025-06-03 15:36:00,SHORT,1h,193.48800000000003,193.8630625,192.58184375000002,193.48800000000003,SL,True,18.3,True
2025-06-03 16:00:00,2025-06-04 13:02:00,LONG,1h,193.684,193.0764482142857,195.1713794642858,195.1713794642858,TP,True,104.3,True
2025-06-04 04:00:00,2025-06-04 12:13:00,LONG,1h,194.78349999999998,194.51001071428573,195.43572321428564,194.78349999999998,SL,True,13.22,True
2025-06-04 06:00:00,2025-06-04 09:18:00,LONG,1h,194.64,194.49263571428574,194.97691071428565,194.64,SL,True,6.92,True
2025-06-04 07:00:00,2025-06-04 09:15:00,LONG,1h,194.73049999999998,194.50907857142857,195.25255357142854,194.73049999999998,SL,True,10.62,True
2025-06-04 16:00:00,2025-06-05 10:52:00,SHORT,4h,194.4155,195.33595892857144,192.14585267857137,194.4155,SL,True,45.57,True
2025-06-04 23:00:00,2025-06-05 03:38:00,SHORT,1h,193.55100000000002,193.71985178571427,193.16037053571432,193.55100000000002,SL,True,7.99,True
2025-06-05 03:00:00,2025-06-05 04:25:00,SHORT,1h,193.40150000000003,193.60943928571427,192.91315178571438,193.60943928571427,SL,False,-20.79,False
2025-06-05 04:00:00,2025-06-05 07:32:00,SHORT,4h,193.447,193.76656428571428,192.67958928571426,193.76656428571428,SL,False,-31.96,False
2025-06-05 08:00:00,2025-06-05 18:14:00,LONG,4h,193.7815,193.1679767857143,195.2838080357143,195.2838080357143,TP,True,105.34,True
2025-06-06 01:00:00,2025-06-06 10:49:00,LONG,1h,194.8645,194.63064107142858,195.41764732142855,194.8645,SL,True,11.24,True
2025-06-06 02:00:00,2025-06-06 10:48:00,LONG,1h,194.88699999999997,194.63136428571428,195.49458928571426,194.88699999999997,SL,True,12.33,True
2025-06-06 03:00:00,2025-06-06 10:23:00,LONG,1h,194.9535,194.66528035714288,195.64254910714283,194.9535,SL,True,13.96,True
2025-06-06 04:00:00,2025-06-10 09:46:00,LONG,4h,195.16549999999998,194.59408392857142,196.56254017857142,195.16549999999998,SL,True,28.12,True
2025-06-06 06:00:00,2025-06-06 10:23:00,LONG,1h,195.195,194.95411607142856,195.76570982142863,194.95411607142856,SL,False,-24.09,False
2025-06-06 12:00:00,2025-06-06 15:30:00,LONG,1h,195.03949999999998,194.78080892857142,195.65472767857142,195.65472767857142,TP,True,43.25,True
2025-06-06 16:00:00,2025-06-13 03:05:00,LONG,4h,195.77349999999998,194.71618035714286,198.38529910714283,194.71618035714286,SL,False,-105.73,False
2025-06-06 19:00:00,2025-06-09 00:40:00,LONG,1h,196.046,195.829,196.55700000000002,195.829,SL,False,-21.7,False
2025-06-09 12:00:00,2025-06-09 15:22:00,LONG,1h,195.6815,195.43441071428572,196.26772321428575,195.6815,SL,True,11.9,True
2025-06-09 15:00:00,2025-06-10 09:18:00,LONG,1h,195.96249999999998,195.4071642857143,197.31933928571425,195.4071642857143,SL,False,-55.53,False
2025-06-09 16:00:00,2025-06-10 08:28:00,LONG,4h,195.79049999999998,195.36348214285712,196.8265446428572,195.79049999999998,SL,True,20.9,True
2025-06-09 17:00:00,2025-06-10 05:00:00,LONG,1h,195.826,195.62921785714286,196.28645535714287,196.28645535714287,TP,True,32.41,True
2025-06-09 18:00:00,2025-06-10 08:22:00,LONG,1h,195.89399999999998,195.65665714285714,196.4558571428571,195.89399999999998,SL,True,11.42,True
2025-06-09 21:00:00,2025-06-10 00:07:00,LONG,1h,195.87099999999998,195.6976535714286,196.2728660714285,195.87099999999998,SL,True,8.22,True
2025-06-10 00:00:00,2025-06-10 08:20:00,LONG,4h,195.921,195.62573035714286,196.62767410714287,195.921,SL,True,14.31,True
2025-06-10 05:00:00,2025-06-10 08:28:00,LONG,1h,196.2205,195.80530535714286,197.22698660714286,195.80530535714286,SL,False,-41.52,False
2025-06-10 19:00:00,2025-06-11 00:17:00,LONG,1h,195.74499999999998,195.518625,196.2794375,195.518625,SL,False,-22.64,False
2025-06-11 07:00:00,2025-06-11 09:51:00,LONG,1h,195.51299999999998,195.26689107142857,196.09677232142855,195.51299999999998,SL,True,11.86,True
2025-06-11 08:00:00,2025-06-11 15:36:00,LONG,4h,195.55600000000004,195.22726964285715,196.3463258928573,195.55600000000004,SL,True,15.99,True
2025-06-11 11:00:00,2025-06-11 15:33:00,LONG,1h,195.6815,195.37011964285713,196.4284508928572,195.6815,SL,True,15.12,True
2025-06-11 12:00:00,2025-06-12 09:00:00,LONG,4h,195.7685,195.22500892857144,197.0957276785714,195.22500892857144,SL,False,-54.35,False
2025-06-11 17:00:00,2025-06-12 04:15:00,LONG,1h,196.09799999999998,195.50064285714285,197.55989285714287,195.50064285714285,SL,False,-59.74,False
2025-06-11 20:00:00,2025-06-12 04:17:00,LONG,4h,195.9655,195.46981785714286,197.17320535714288,195.46981785714286,SL,False,-49.57,False
2025-06-12 14:00:00,2025-06-12 14:35:00,SHORT,1h,195.068,195.20036249999998,194.76859375000004,195.20036249999998,SL,False,-13.24,False
2025-06-13 13:00:00,2025-06-13 21:42:00,LONG,1h,195.19949999999997,194.77399285714284,196.23176785714284,195.19949999999997,SL,True,20.83,True
2025-06-13 14:00:00,2025-06-13 21:32:00,LONG,1h,195.3875,194.87265535714286,196.64311160714286,195.3875,SL,True,25.29,True
2025-06-13 16:00:00,2025-06-13 21:36:00,LONG,1h,195.2995,194.91832142857143,196.22094642857144,195.2995,SL,True,18.61,True
2025-06-13 18:00:00,2025-06-17 19:36:00,LONG,1h,195.65849999999998,194.94926964285713,197.40007589285713,195.65849999999998,SL,True,35.01,True
2025-06-13 20:00:00,2025-06-17 18:31:00,LONG,4h,195.8155,194.83618392857144,198.2322901785714,195.8155,SL,True,48.52,True
2025-06-16 04:00:00,2025-06-17 19:47:00,LONG,4h,195.6315,194.95878035714287,197.28179910714283,195.6315,SL,True,33.19,True
2025-06-16 09:00:00,2025-06-16 09:53:00,LONG,1h,195.52949999999998,195.36293571428573,195.91441071428568,195.91441071428568,TP,True,27.12,True
2025-06-16 10:00:00,2025-06-17 11:00:00,LONG,1h,195.964,195.36079821428572,197.44050446428574,195.964,SL,True,29.71,True
2025-06-16 12:00:00,2025-06-17 18:24:00,LONG,4h,195.908,195.2970857142857,197.40378571428573,195.908,SL,True,30.1,True
2025-06-16 17:00:00,2025-06-16 20:28:00,LONG,1h,195.76299999999998,195.5579642857143,196.24408928571424,196.24408928571424,TP,True,33.86,True
2025-06-16 18:00:00,2025-06-16 22:03:00,LONG,1h,195.867,195.54833035714285,196.6321741071429,196.6321741071429,TP,True,53.74,True
2025-06-16 20:00:00,2025-06-17 20:43:00,LONG,4h,196.20649999999998,195.44340892857144,198.08272767857136,195.44340892857144,SL,False,-76.31,False
2025-06-17 17:00:00,2025-06-17 18:08:00,SHORT,1h,196.2245,196.43324285714286,195.73414285714284,196.2245,SL,True,9.99,True
2025-06-17 18:00:00,2025-06-17 19:48:00,SHORT,1h,196.1655,196.42096964285716,195.55832589285708,195.55832589285708,TP,True,42.68,True
2025-06-17 19:00:00,2025-06-17 22:05:00,SHORT,1h,195.99800000000002,196.36656785714285,195.10808035714288,195.10808035714288,TP,True,62.47,True
2025-06-17 20:00:00,2025-06-19 13:45:00,SHORT,4h,195.63400000000001,196.59277142857144,193.26857142857142,195.63400000000001,SL,True,47.49,True
2025-06-17 23:00:00,2025-06-18 17:09:00,SHORT,1h,194.95600000000002,195.37105892857141,193.94985267857146,194.95600000000002,SL,True,20.3,True
2025-06-18 04:00:00,2025-06-18 09:02:00,SHORT,1h,195.17350000000002,195.40411785714284,194.6284553571429,195.17350000000002,SL,True,11.08,True
2025-06-18 07:00:00,2025-06-18 09:02:00,SHORT,1h,194.9445,195.14830357142856,194.46649107142858,195.14830357142856,SL,False,-20.38,False
2025-06-18 08:00:00,2025-06-19 10:30:00,SHORT,4h,194.95850000000002,195.4459089285714,193.77147767857147,194.95850000000002,SL,True,23.92,True
2025-06-18 14:00:00,2025-06-19 09:46:00,SHORT,1h,194.65400000000002,195.28711071428572,193.10272321428573,194.65400000000002,SL,True,31.21,True
2025-06-18 16:00:00,2025-06-19 10:04:00,SHORT,4h,194.834,195.42976964285714,193.3760758928571,194.834,SL,True,29.34,True
2025-06-18 20:00:00,2025-06-19 09:49:00,SHORT,4h,194.686,195.33919821428572,193.0845044642857,194.686,SL,True,32.21,True
2025-06-19 04:00:00,2025-06-19 11:23:00,SHORT,4h,194.36300000000003,195.0257017857143,192.73774553571434,195.0257017857143,SL,False,-66.27,False
2025-06-19 12:00:00,2025-06-20 06:44:00,LONG,1h,195.09099999999998,194.68067857142856,196.0853035714286,196.0853035714286,TP,True,69.78,True
2025-06-19 20:00:00,2025-06-20 01:01:00,LONG,1h,195.63799999999998,195.47773928571428,196.00715178571426,196.00715178571426,TP,True,26.02,True
2025-06-19 21:00:00,2025-06-20 02:23:00,LONG,1h,195.7705,195.49676071428573,196.42334821428574,195.7705,SL,True,13.24,True
2025-06-19 23:00:00,2025-06-20 00:07:00,LONG,1h,195.9005,195.68643035714285,196.4041741071429,195.68643035714285,SL,False,-21.41,False
2025-06-20 04:00:00,2025-06-20 09:18:00,LONG,1h,195.928,195.64940892857143,196.59297767857146,195.928,SL,True,13.48,True
2025-06-20 07:00:00,2025-06-20 09:37:00,LONG,1h,196.10199999999998,195.82259285714284,196.76901785714287,195.82259285714284,SL,False,-27.94,False
2025-06-20 08:00:00,2025-06-23 08:37:00,LONG,4h,196.16699999999997,195.58759999999998,197.584,197.584,TP,True,99.37,True
2025-06-20 21:00:00,2025-06-20 23:23:00,LONG,1h,196.505,196.36413392857142,196.82566517857148,196.505,SL,True,6.59,True
2025-06-20 22:00:00,2025-06-23 01:00:00,LONG,1h,196.56199999999998,196.364825,197.0234375,196.364825,SL,False,-19.72,False
2025-06-23 00:00:00,2025-06-23 09:30:00,LONG,4h,196.695,196.1642392857143,197.99040178571425,197.99040178571425,TP,True,90.86,True
2025-06-23 11:00:00,2025-06-23 14:52:00,LONG,1h,198.0245,197.51022500000002,199.27868749999996,197.51022500000002,SL,False,-51.43,False
2025-06-23 17:00:00,2025-06-24 04:01:00,LONG,1h,197.7695,197.20073035714285,199.1599241071429,197.20073035714285,SL,False,-56.88,False
2025-06-23 20:00:00,2025-06-23 21:15:00,LONG,4h,197.49149999999997,197.17544464285712,198.25013839285717,197.49149999999997,SL,True,15.35,True
2025-06-23 23:00:00,2025-06-24 01:06:00,LONG,1h,197.7045,197.4399857142857,198.33428571428576,197.4399857142857,SL,False,-26.45,False
2025-06-24 00:00:00,2025-06-24 04:01:00,LONG,4h,197.6815,197.22175535714285,198.7993616071429,197.22175535714285,SL,False,-45.97,False
2025-06-24 21:00:00,2025-06-25 11:34:00,LONG,1h,197.357,197.05282499999998,198.08593750000009,198.08593750000009,TP,True,51.21,True
2025-06-25 00:00:00,2025-06-25 14:09:00,LONG,4h,197.32649999999998,196.89444285714285,198.37514285714286,198.37514285714286,TP,True,73.59,True
2025-06-25 06:00:00,2025-06-25 09:07:00,LONG,1h,197.224,197.01748571428573,197.70878571428568,197.70878571428568,TP,True,34.11,True
2025-06-25 08:00:00,2025-06-25 14:00:00,LONG,4h,197.36499999999998,196.97299464285715,198.31351339285712,198.31351339285712,TP,True,66.58,True
2025-06-25 12:00:00,2025-06-27 05:05:00,LONG,1h,198.17,197.67579107142856,199.37402232142858,198.17,SL,True,24.26,True
2025-06-25 14:00:00,2025-06-25 17:34:00,LONG,1h,198.28449999999998,198.01635714285715,198.92335714285713,198.28449999999998,SL,True,12.96,True
2025-06-25 18:00:00,2025-06-26 03:38:00,LONG,1h,198.521,198.2260357142857,199.22691071428574,198.2260357142857,SL,False,-29.5,False
2025-06-25 20:00:00,2025-06-26 03:38:00,LONG,1h,198.414,198.22115892857144,198.8646026785714,198.22115892857144,SL,False,-19.28,False
2025-06-25 21:00:00,2025-06-25 21:46:00,LONG,1h,198.468,198.28332678571428,198.8981830357143,198.28332678571428,SL,False,-18.47,False
2025-06-25 23:00:00,2025-06-26 03:38:00,LONG,1h,198.49249999999998,198.23687857142858,199.10005357142853,198.23687857142858,SL,False,-25.56,False
2025-06-26 00:00:00,2025-06-26 03:49:00,LONG,4h,198.464,198.1972392857143,199.09940178571432,198.1972392857143,SL,False,-26.68,False
2025-06-26 05:00:00,2025-06-26 06:38:00,LONG,1h,198.142,197.9786785714286,198.51880357142858,198.51880357142858,TP,True,26.56,True
2025-06-26 08:00:00,2025-06-26 09:13:00,LONG,4h,198.375,197.94305357142858,199.4233660714286,197.94305357142858,SL,False,-43.19,False
2025-06-26 16:00:00,2025-06-27 03:30:00,LONG,4h,197.97449999999998,197.64384464285715,198.7696383928571,198.7696383928571,TP,True,55.84,True
2025-06-26 19:00:00,2025-06-27 00:13:00,LONG,1h,198.5025,198.13882857142858,199.3801785714286,198.13882857142858,SL,False,-36.37,False
2025-06-27 03:00:00,2025-06-27 05:04:00,LONG,1h,198.5795,198.1860964285714,199.53150892857153,198.1860964285714,SL,False,-39.34,False
2025-06-27 04:00:00,2025-06-27 21:18:00,LONG,4h,198.628,198.03167321428572,200.08731696428572,198.03167321428572,SL,False,-59.63,False
2025-06-27 10:00:00,2025-06-27 11:45:00,LONG,1h,198.307,198.07741071428572,198.8494732142857,198.307,SL,True,11.03,True
2025-06-27 12:00:00,2025-06-27 21:17:00,LONG,4h,198.49149999999997,198.04104107142857,199.58614732142854,198.04104107142857,SL,False,-45.05,False
2025-06-30 05:00:00,2025-07-01 11:16:00,SHORT,1h,198.0115,198.50111607142856,196.81895982142862,196.81895982142862,TP,True,83.66,True
2025-06-30 08:00:00,2025-07-03 16:11:00,SHORT,4h,197.627,198.5538339285714,195.34141517857148,197.627,SL,True,45.89,True
2025-06-30 11:00:00,2025-06-30 14:25:00,SHORT,1h,197.4735,197.73727678571427,196.84555803571428,197.73727678571427,SL,False,-26.38,False
2025-06-30 21:00:00,2025-06-30 23:31:00,SHORT,1h,197.75,197.91215714285715,197.37610714285705,197.75,SL,True,7.66,True
2025-06-30 23:00:00,2025-07-01 07:01:00,SHORT,1h,197.7015,197.9177982142857,197.19225446428572,197.7015,SL,True,10.36,True
2025-07-01 00:00:00,2025-07-01 10:46:00,SHORT,4h,197.76450000000003,198.08934107142858,196.9838973214286,196.9838973214286,TP,True,54.82,True
2025-07-01 01:00:00,2025-07-01 03:00:00,SHORT,1h,197.74450000000002,197.89275535714285,197.40536160714288,197.40536160714288,TP,True,23.92,True
2025-07-01 02:00:00,2025-07-01 06:39:00,SHORT,1h,197.6165,197.89302857142857,196.95667857142854,197.6165,SL,True,13.38,True
2025-07-01 04:00:00,2025-07-01 19:48:00,SHORT,4h,197.26600000000002,197.95836785714286,195.56658035714287,197.26600000000002,SL,True,34.17,True
2025-07-01 11:00:00,2025-07-01 18:47:00,SHORT,1h,196.95950000000002,197.55811428571428,195.49446428571432,196.95950000000002,SL,True,29.48,True
2025-07-02 10:00:00,2025-07-02 12:30:00,SHORT,1h,197.41250000000002,197.58491607142855,197.01295982142864,197.41250000000002,SL,True,8.17,True
2025-07-02 11:00:00,2025-07-02 15:15:00,SHORT,1h,197.2185,197.58804642857143,196.32613392857138,196.32613392857138,TP,True,62.65,True
2025-07-02 12:00:00,2025-07-02 15:19:00,SHORT,4h,197.20250000000001,197.65104642857142,196.11263392857146,196.11263392857146,TP,True,76.47,True
2025-07-02 21:00:00,2025-07-03 00:12:00,SHORT,1h,195.8925,196.08071785714287,195.45345535714281,196.08071785714287,SL,False,-18.82,False
2025-07-02 22:00:00,2025-07-03 00:12:00,SHORT,1h,195.84050000000002,196.07955,195.274375,196.07955,SL,False,-23.9,False
2025-07-02 23:00:00,2025-07-03 00:06:00,SHORT,1h,195.8245,195.99935178571428,195.41887053571423,195.99935178571428,SL,False,-17.49,False
2025-07-03 00:00:00,2025-07-03 00:39:00,SHORT,4h,195.8625,196.1190642857143,195.25258928571424,196.1190642857143,SL,False,-25.66,False
2025-07-03 12:00:00,2025-07-07 17:26:00,LONG,4h,196.6135,195.73271428571428,198.78396428571432,198.78396428571432,TP,True,152.11,True
2025-07-04 12:00:00,2025-07-07 12:52:00,SHORT,4h,197.227,197.75949642857142,195.9272589285714,197.75949642857142,SL,False,-53.25,False
2025-07-04 13:00:00,2025-07-04 22:55:00,SHORT,1h,197.086,197.33928749999998,196.48428125000004,197.33928749999998,SL,False,-25.33,False
2025-07-04 17:00:00,2025-07-07 04:10:00,LONG,1h,197.19099999999997,196.87915,197.93912499999993,196.87915,SL,False,-31.18,False
2025-07-04 20:00:00,2025-07-07 04:12:00,LONG,4h,197.21249999999998,196.833925,198.12743749999998,196.833925,SL,False,-37.86,False
2025-07-04 22:00:00,2025-07-04 23:49:00,LONG,1h,197.27749999999997,197.15163928571428,197.56065178571424,197.15163928571428,SL,False,-12.59,False
2025-07-04 23:00:00,2025-07-04 23:49:00,LONG,1h,197.35549999999998,197.16273035714286,197.8059241071428,197.16273035714286,SL,False,-19.28,False
2025-07-07 00:00:00,2025-07-07 00:32:00,SHORT,1h,197.25300000000001,197.41618214285714,196.87654464285714,197.41618214285714,SL,False,-16.32,False
2025-07-07 02:00:00,2025-07-07 05:26:00,SHORT,1h,197.26100000000002,197.48398392857143,196.73504017857147,197.26100000000002,SL,True,10.7,True
2025-07-07 08:00:00,2025-07-08 03:57:00,LONG,4h,197.4355,196.7167517857143,199.20087053571424,199.20087053571424,TP,True,123.76,True
2025-07-07 15:00:00,2025-07-08 03:55:00,LONG,1h,198.1035,197.7211017857143,199.0279955357143,199.0279955357143,TP,True,64.89,True
2025-07-07 16:00:00,2025-07-11 03:22:00,LONG,4h,198.272,197.1101857142857,201.14503571428577,198.272,SL,True,57.64,True
2025-07-07 21:00:00,2025-07-07 23:21:00,LONG,1h,198.72899999999998,198.47347142857143,199.3363214285714,198.72899999999998,SL,True,12.33,True
2025-07-08 01:00:00,2025-07-08 01:21:00,LONG,1h,198.67649999999998,198.55544285714288,198.94764285714277,198.55544285714288,SL,False,-12.11,False
2025-07-08 04:00:00,2025-07-10 03:30:00,LONG,4h,199.20549999999997,198.43339107142856,201.10427232142854,198.43339107142856,SL,False,-77.21,False
2025-07-09 02:00:00,2025-07-09 07:47:00,LONG,1h,199.27499999999998,199.05476607142856,199.79408482142856,199.79408482142856,TP,True,36.52,True
2025-07-09 04:00:00,2025-07-09 16:55:00,LONG,4h,199.44549999999998,199.00675,200.51087499999994,199.00675,SL,False,-43.87,False
2025-07-09 05:00:00,2025-07-09 10:11:00,LONG,1h,199.55399999999997,199.30214107142857,200.15214732142854,199.55399999999997,SL,True,12.14,True
2025-07-10 02:00:00,2025-07-10 05:35:00,SHORT,1h,198.7255,198.8826392857143,198.36415178571423,198.7255,SL,True,7.41,True
2025-07-10 03:00:00,2025-07-10 05:33:00,SHORT,1h,198.667,198.87805,198.17087499999997,198.667,SL,True,10.1,True
2025-07-10 05:00:00,2025-07-10 06:41:00,LONG,1h,198.522,198.34211249999998,198.94021875000004,198.94021875000004,TP,True,29.46,True
2025-07-10 08:00:00,2025-07-11 03:22:00,LONG,4h,198.9405,198.3052607142857,200.49709821428573,198.3052607142857,SL,False,-63.52,False
2025-07-10 09:00:00,2025-07-10 10:01:00,LONG,1h,199.05949999999999,198.87686964285714,199.48457589285715,198.87686964285714,SL,False,-18.26,False
2025-07-10 11:00:00,2025-07-10 13:41:00,LONG,1h,199.1315,198.82048214285714,199.87754464285715,198.82048214285714,SL,False,-31.1,False
2025-07-10 13:00:00,2025-07-11 04:11:00,SHORT,1h,198.9335,199.26545892857143,198.1351026785714,198.9335,SL,True,16.15,True
2025-07-10 16:00:00,2025-07-11 05:40:00,SHORT,4h,198.56650000000002,199.3292892857143,196.69102678571426,199.3292892857143,SL,False,-76.28,False
2025-07-11 12:00:00,2025-07-11 17:14:00,SHORT,4h,198.943,199.5270625,197.51434375,198.943,SL,True,28.75,True
2025-07-11 14:00:00,2025-07-15 17:01:00,SHORT,1h,198.63250000000002,199.29253392857143,197.01391517857144,199.29253392857143,SL,False,-66.0,False
2025-07-14 00:00:00,2025-07-15 17:03:00,SHORT,4h,198.5765,199.3319410714286,196.71939732142852,199.3319410714286,SL,False,-75.54,False
2025-07-14 03:00:00,2025-07-14 09:43:00,SHORT,1h,198.77900000000002,199.03914107142856,198.16014732142864,198.16014732142864,TP,True,43.5,True
2025-07-14 16:00:00,2025-07-15 10:32:00,SHORT,1h,198.64200000000002,198.84061071428573,198.1769732142857,198.64200000000002,SL,True,9.48,True
2025-07-14 18:00:00,2025-07-15 12:50:00,SHORT,1h,198.29350000000002,198.76662678571427,197.14218303571437,198.76662678571427,SL,False,-47.31,False
2025-07-14 20:00:00,2025-07-15 14:17:00,SHORT,4h,198.4555,198.8788125,197.42871874999992,198.8788125,SL,False,-42.33,False
2025-07-14 21:00:00,2025-07-15 09:22:00,SHORT,1h,198.42100000000002,198.62535357142858,197.9416160714286,198.42100000000002,SL,True,9.77,True
2025-07-14 22:00:00,2025-07-15 04:39:00,SHORT,1h,198.418,198.57056607142857,198.06808482142856,198.418,SL,True,7.18,True
2025-07-14 23:00:00,2025-07-15 03:15:00,SHORT,1h,198.3375,198.52082142857142,197.9106964285714,198.52082142857142,SL,False,-18.33,False
2025-07-15 04:00:00,2025-07-15 10:32:00,SHORT,4h,198.28300000000002,198.6238625,197.46234375,198.6238625,SL,False,-34.09,False
2025-07-15 12:00:00,2025-07-16 07:21:00,LONG,4h,198.58649999999997,198.13219464285714,199.6907633928571,199.6907633928571,TP,True,77.48,True
2025-07-15 13:00:00,2025-07-15 17:23:00,LONG,1h,198.7445,198.4537142857143,199.4399642857142,199.4399642857142,TP,True,48.86,True
2025-07-15 16:00:00,2025-07-15 17:01:00,LONG,1h,198.89749999999998,198.72395535714284,199.29986160714287,199.29986160714287,TP,True,28.35,True
2025-07-15 17:00:00,2025-07-16 12:14:00,LONG,1h,199.17249999999999,198.72914642857143,200.24938392857143,199.17249999999999,SL,True,21.72,True
2025-07-16 00:00:00,2025-07-16 03:03:00,LONG,1h,199.272,199.15367321428573,199.53631696428567,199.15367321428573,SL,False,-11.83,False
2025-07-16 02:00:00,2025-07-16 02:44:00,LONG,1h,199.2945,199.18404999999998,199.53912500000007,199.18404999999998,SL,False,-11.05,False
2025-07-16 04:00:00,2025-07-16 12:35:00,LONG,4h,199.5435,199.08345714285716,200.66210714285714,199.08345714285716,SL,False,-46.0,False
2025-07-17 06:00:00,2025-07-17 06:40:00,SHORT,1h,198.744,199.0015982142857,198.13150446428568,199.0015982142857,SL,False,-25.76,False
2025-07-17 09:00:00,2025-07-17 09:55:00,LONG,1h,198.891,198.7126,199.3055,198.891,SL,True,8.47,True
2025-07-17 10:00:00,2025-07-17 15:30:00,LONG,1h,198.9315,198.67574285714284,199.53939285714296,199.53939285714296,TP,True,42.73,True
2025-07-17 12:00:00,2025-07-21 00:00:00,LONG,4h,199.2705,198.60924642857142,200.89213392857147,199.2705,SL,True,32.61,True
2025-07-17 15:00:00,2025-07-17 16:06:00,LONG,1h,199.24499999999998,199.0751089285714,199.63822767857144,199.24499999999998,SL,True,8.04,True
2025-07-17 21:00:00,2025-07-18 01:42:00,LONG,1h,199.26749999999998,199.10291964285716,199.64745089285708,199.26749999999998,SL,True,7.78,True
2025-07-18 03:00:00,2025-07-18 10:40:00,LONG,1h,199.3875,199.15263035714287,199.94317410714285,199.94317410714285,TP,True,39.08,True
2025-07-18 04:00:00,2025-07-21 00:00:00,LONG,4h,199.58049999999997,199.06367857142857,200.84105357142852,199.06367857142857,SL,False,-51.68,False
2025-07-18 06:00:00,2025-07-18 11:48:00,LONG,1h,199.58999999999997,199.3633142857143,200.1252142857142,199.58999999999997,SL,True,10.88,True
2025-07-18 09:00:00,2025-07-18 09:04:00,LONG,1h,199.58849999999998,199.51310714285717,199.74548214285707,199.51310714285717,SL,False,-7.54,False
2025-07-18 10:00:00,2025-07-18 19:26:00,LONG,1h,199.7945,199.47020714285716,200.57373214285712,199.47020714285716,SL,False,-32.43,False
2025-07-18 12:00:00,2025-07-21 00:00:00,LONG,4h,199.659,199.31810000000002,200.47974999999997,199.31810000000002,SL,False,-34.09,False
2025-07-18 13:00:00,2025-07-18 18:11:00,LONG,1h,199.8895,199.5469410714286,200.71439732142858,199.5469410714286,SL,False,-34.26,False
2025-07-18 16:00:00,2025-07-21 00:00:00,LONG,4h,199.66199999999998,199.42604821428571,200.22037946428568,199.42604821428571,SL,False,-23.6,False
2025-07-18 21:00:00,2025-07-21 00:00:00,LONG,1h,199.57549999999998,199.43781964285716,199.88820089285707,199.43781964285716,SL,False,-13.77,False
2025-07-21 12:00:00,2025-07-21 16:36:00,SHORT,1h,198.943,199.28914285714288,198.10914285714279,198.943,SL,True,16.86,True
2025-07-21 14:00:00,2025-07-21 23:44:00,SHORT,1h,198.8445,199.13364285714286,198.15314285714283,198.8445,SL,True,14.01,True
2025-07-21 16:00:00,2025-07-21 17:28:00,SHORT,1h,198.81650000000002,198.9750125,198.45171875000005,198.81650000000002,SL,True,7.48,True
2025-07-21 19:00:00,2025-07-22 03:10:00,SHORT,1h,198.7415,199.03188214285714,198.0470446428571,199.03188214285714,SL,False,-29.04,False
2025-07-21 20:00:00,2025-07-22 09:31:00,SHORT,4h,198.57600000000002,199.15674285714286,197.15564285714288,199.15674285714286,SL,False,-58.07,False
2025-07-22 09:00:00,2025-07-22 11:00:00,LONG,1h,199.1145,198.84372142857143,199.75994642857145,198.84372142857143,SL,False,-27.08,False
2025-07-23 06:00:00,2025-07-23 14:43:00,LONG,1h,198.664,197.96743571428573,200.37391071428567,197.96743571428573,SL,False,-69.66,False
2025-07-23 16:00:00,2025-07-24 04:26:00,LONG,1h,198.331,197.80488214285714,199.61479464285716,198.331,SL,True,25.86,True
2025-07-23 18:00:00,2025-07-24 04:07:00,LONG,1h,198.5545,198.18973035714288,199.43492410714282,198.5545,SL,True,17.79,True
2025-07-23 21:00:00,2025-07-24 04:07:00,LONG,1h,198.827,198.55446964285713,199.47682589285722,198.55446964285713,SL,False,-27.25,False
2025-07-23 22:00:00,2025-07-24 03:01:00,LONG,1h,198.89049999999997,198.61401607142855,199.55020982142858,198.61401607142855,SL,False,-27.65,False
2025-07-24 04:00:00,2025-07-24 16:05:00,SHORT,4h,198.757,199.13354107142857,197.84714732142857,198.757,SL,True,18.38,True
2025-07-24 07:00:00,2025-07-24 09:15:00,SHORT,1h,198.24650000000003,198.46956428571428,197.72033928571432,198.46956428571428,SL,False,-22.31,False
2025-07-24 12:00:00,2025-07-25 07:56:00,LONG,4h,198.4905,198.040275,199.5845625,198.4905,SL,True,22.06,True
2025-07-24 15:00:00,2025-07-24 16:49:00,LONG,1h,198.51899999999998,198.3446642857143,198.92333928571423,198.51899999999998,SL,True,8.27,True
2025-07-24 19:00:00,2025-07-25 00:00:00,SHORT,1h,198.69150000000002,198.89192857142856,198.2219285714286,198.69150000000002,SL,True,9.57,True
